5391580,2,20 out,0,NC,0,0.451557,32.612395,0.50382,32.748905,72.6,2,19936.8,eewAmr`fEaMcIiD_CiBiAkLyHmIqFuByAiDwB}AiA{@cAa@o@Sa@aCqFgEeKWgAMy@G{@A}AFqAJ}@XqAVu@j@kA|@kA`A_AbAm@j@i@vB_BZYv@eAn@kAd@uATeALiABy@AeBeBok@S}AeB{J]yAg@aAc@q@g@k@m@g@a@WyAk@yJoC{EuA_CaAsAw@iBwA{AeBeAyAc@aAa@aA[eAWeASuAMcBGeB@mAH}ANoA\_BXeAf@wAHF_@~@CC?GDKpJkSd@uAVwAL_CG_BS{A]qAk@qAq@aAw@{@}@s@qS{NiCuBoAoAiC_D{JqMmCqDw@qAUi@]kA]}AOaBC_BBu@HmAbA{I^eHN_E@u@Au@MmAS}@Uu@c@}@g@u@s@w@m@e@_Am@qBaAu@g@m@q@i@w@[s@UiAk@eFWmCm@gFI_AGcBAeDJyCT{BPkAXwAT{@`AsCnAqCjBwDn@yAXkAPmATeCZuAdDqJzAaE`@y@\i@d@m@x@}@l@i@dDkCx@}@Xa@b@s@\s@Vu@ZsAF_@J}@DkA?y@]{FCqA@}ANeBTgAd@oAx@cBz@sAdAiBt@mBd@kBTiBByACcBOgBa@{A[eAo@qAo@aAw@_AuFcFaGkFgA{@{@c@q@UeASs@Gs@?_BN}Cl@_BVw@DcAAg@Eg@Iu@Se@Qc@U_@W{@y@q@eA]_AYeBCy@JoB|@yGTuBDsAEgAIs@Kc@Uq@Q_@_@k@Y][Ym@_@aAc@gBi@iQwEkBa@wBW}@E_ACeBBuBJsA?eAGeAUkGqBoLaEm@Yk@a@e@c@a@g@[i@Wi@Sw@Ki@Gk@Cy@BkEEuAQeAi@aBg@_Ae@m@{GiGmAsAy@aAsDoFg@_A_@gAG_@K}@?k@LoDv@iPNoBLy@Vw@Ra@j@{@p@o@lDiCz@w@d@g@p@iAZu@ZiAL}@Do@?_AAs@Is@Y}AyCmLi@aBk@iAeAwAs@s@u@k@eAq@mBu@m@QiFoAqAe@e@Y{@m@{DgDsBsBk@o@aAuAm@cAmBsD[w@kAeBsCaDGQ@GDCF?FJDb@,FALSE,2531.272727,2359.818182,2411,2411,601.1242635,460.4465852,
17312767,2,Tour d'Alg‚rie Tamanrasset circuit,0,NC,0,22.787286,5.52506,22.787288,5.525053,42.8,2,15080.7,osajCsbv`@n@TDFBFGTgBtCsGfLcGxJUZKDOBOA]Iu@_@gAs@iBy@OEc@@c@Ja@V{A|AqBlBUX]r@s@fAwAlBe@b@iC~A{AdAoC`BsIjEyCbAgCjBqA\KJg@n@UTmEjCaCnAiA~@y@x@]^_AvAwBvE]~AuAxEmAlEoA~Cy@`BeBzBcA~AmA|A}@pAyAbBs@`AaD|E_BjBmA`Bu@z@u@f@YVgAjAsArAkAlBeAnCWd@IDK?MAqAk@}DyAcCu@cAc@sN{EiAe@u@]s@a@oFmDgC_BeAu@q@m@o@s@}@kAg@}@{@oBc@yAW}AQaCEgBA_D?kLFmBJyAL}@R}@jAwCX_APcATeBdCmXtAwMvBiUdBsPb@cFpB_S`CeWvA{ML{BB_BEyBMqDAsADuAPoBxD_X`AqGf@gCn@_CbAwC`FuLJOJMNGNAN@NF^VhBzBtLvMfAhAx@r@hFfDvDrCfB|AbE|Dh@\bAf@`IpCxErB|Av@bBr@~Av@j@`@lAfA`LnLbD|CtBfAlHbDtAr@hBfARLLNFN@REN{BjCgB`CiA`BqAbBqB`DWj@_@fA[jAyDlQa@vB?XDHFFXHhB\~B\nDt@zAVdCf@vAb@rAp@fDlAzExAfA^pBb@|@VbDhAdCv@PBP?PGNKXa@v@_BNMNEN@NFrA`A~@TbAN,FALSE,1241.833333,1241.833333,1250,1250,19.30385684,19.30385684,
9671442,2,Brownsweg-Atjoni (laatste deel),0,NC,-0.1,4.61482,-55.330175,4.488292,-55.372472,52.8,2,15658.8,sid[rtupI|AdAzBrA`BhAbFxCrBrAn@\dBfAFHn@ZfAv@\Lf@ZLLnAt@TA^VNP~CpBHHdC|AJHh@ZXPJ@lCzAvA~@DLjCtAFNbAj@XTh@THJNBJFtBrAz@b@ZVF@VPXLlBnAXLlAp@HH|@n@|@b@lAt@VDHFRPpBrAbAf@BHx@f@^NXVJ@ZXd@TDHhAp@JLXPNB|A|@pAz@BF\RzA~@JBx@d@N@vBrAjBrARBj@Z~CtB`JlFZTxBrAp@ZxA|@RFNJj@d@x@`Av@vAThABd@d@fCPr@P`@f@~@^d@DLXXb@Zb@V~Aj@HHjAR^Bx@Bz@CLBf@GvBOpACx@BdAJbATlAf@lGnDfAp@hB`ANBfBfAnCxA^RNB^RtCx@xIfAzAd@z@f@ZTb@f@@PhAtALHZZDPT^b@f@PHTVX^@JZ`@t@l@NDx@n@JN\RbAd@dB~@xAn@fHbEF?|Az@~@`@z@j@PHjAp@JJx@h@z@b@N@nAh@BJhBx@TLJLfCnALHFHZRr@RhAl@~@b@XRDHPHx@b@`A`@|@h@rB`An@VvBhAb@TJBh@\`Bn@^Lp@L\@f@HdCDvBEj@?p@HX?JHv@Hp@Bp@Tp@\nAf@~AbAdBjAxAhAdAp@JPXPNDv@h@PFzAlAn@z@^n@@NPd@~@vB\h@d@j@BJJD\\FBNHJ@NHBFPJjA`@n@NTLb@LP?hBd@BFb@NP@xAj@JHb@T|@\VNZH^Rj@T|@f@f@PVPVJL@RFb@XrAl@HHf@PzCxAFHXNdDpAd@NDDr@\DFn@\FFPHH@PHv@n@LFJ@JFBJRHHJH?NJ@DLPn@d@D@NJhEzDp@h@\^j@d@HL^V^\NFt@r@j@\fA^fBXz@X`@HPCrAPvD\`ALvAJdAVfBLBD^FDF\HL@VJPLbAh@j@h@z@dAVTR\b@f@|BtBn@b@d@PAFd@TJFD@l@ZJ@jBhAHDLBhH|Dh@\PD|@^~Az@LH|At@|@h@FHVNFJtE`ChCvAd@Tf@N`@VBDfCpAb@ZXJ`Ah@J?TJf@\x@\LLz@d@THL@`C`AlARN?XFh@Bz@PdAHdA@HBT@HKf@Bl@?HEjDQlDq@nBm@pBeAJALGFGd@WHKtA}@RGPQJM^[`EuCXO`BgA@GZUF?b@UXSTWHCpFiEDCJAVSFMVQb@[LC`@U^YTMx@s@LMp@g@p@a@n@g@PQlAu@@Kj@]j@g@HAZSzC{BNEVSHKXQFM\YfAw@H?f@[l@c@BG`@[~AkARIf@c@\QXWLEf@_@jAaAROREzAgANG~G_FPQp@g@dCcBTSBINKF@DGRKZYbBiA~CaCzD_DHGHAVW`@WfA}@l@c@F?^UJCZQ^MHAv@WVM~@Wj@SxA_@JAx@[jAWzBo@HG\MJIb@Mr@_@VKJCd@WZKDEl@[DG\UtAo@HM^OTOh@QfBw@XUJC~Hg@f@bAFBj@|@NJP^`FzIJLj@fAX`@@L~@jBf@j@X^Z\NFT?,FALSE,2801.714286,2496.380952,2978,2488,534.2452748,254.8729798,
14661572,2,VTT - Boucle SGMAT anti-horaire,0,NC,0,16.256191,0.000227,16.256417,-0.000239,5.1,2,1814.9,e`fbBk@b@Qh@_@f@Gf@@t@W`Aq@r@YXg@G[{@qAeEgJc@uA[yAMeBi@oDi@mB_@]a@HMXIvBy@fNKjAo@jLGxA?r@Hf@LZj@x@|Az@b@BX[Hg@CSLg@,FALSE,241.7222222,241.7222222,240,240,67.37688819,67.37688819,
14661763,2,VTT - Boucle Sud bords de piste,0,NC,-0.1,16.253746,-0.001572,16.253333,-0.005041,2.3,2,1074.1,{pebBzHlAoCVa@h@yAj@k@tAy@HCd@C^ZJPdA`C`AhCj@bBl@|BHjAGr@i@bBWtAUZMJeBz@YH_@Eg@MiCjAgAr@,FALSE,176.0769231,176.0769231,160,160,55.35266172,55.35266172,
8648717,2,GoHotel hanggang Kanto ng Honda Bay,0,NC,-0.1,9.77045,118.747689,9.843139,118.736454,18.7,2,8401.3,ihsz@_|wsUoJS_AE_M_@kHK_MWaZ}@cRa@wHS}KUyPOeC?y@EgFEmF?mGGgC?o@EmB?eGO_BA}AIkBE{DEmAB{@H[FqBp@}ExA_@Ls@PkBn@[FqCz@YJ]HsAd@sA\}DpAiJnCoGrBw@RuExA{A\eBPyK^yHPgDP{K\oEPmBRq@JqEv@wCl@s@Rw@XcE~AuAf@}@`@kA\WLwBv@mAl@mGdCeDhA{B`Au@Tg@VyBv@eGbC}Y`LyJzDgBn@YHk@Fi@?YC}Do@oCk@e@EgB],FALSE,1414.636364,1329.022727,1345,1335,441.2737293,260.0657687,
8648579,2,Robinsons Palawan to Bacungan,0,NC,0,9.770306,118.747759,9.908985,118.703418,94,2,18967.5,kgsz@m|wsUaDD}DE{DSeBEeCU_A@aBEi@@aMUkGUm@?GAIE_@@wCMeA?wAEu@Ki@Cc@Ds@E[@sBGyBC}@G_CAeBGcAMmAAeGKq@@WGe@C_@@_@CiBG{A@]EaAAMBu@A}BOiAHuA?uCA{AKuADkIG_B@w@Gc@@{@EcA@S?CGQAmCEu@ByCEs@@wEAoDKqEGYCu@AYE}@AUC}D@a@DWHi@Fu@Pi@RmCx@a@Nc@J}@ZUDe@TaAVI?c@Rc@He@RoBh@iC|@c@JaAZSNMA]N_@HgA`@}A\}Af@SBm@VyAb@QHeAVyAf@SBo@VwCz@w@XSBo@To@Li@Ne@D{@JwDHkBLa@Ag@DkBDsBL{DPQAoCJs@?iGZc@AeENkALMBGFQ@QD_BNoCf@kBVqAXyBp@kBz@_GrBm@XyFxBaCdAkBr@}Ad@oAj@a@PWDg@TMJQHo@T_@F_Ab@UFoBt@eDvAqAb@{Aj@mHxCs@PmBx@qDrAw@\yCfAaHrCo@Rm@N[@g@?_BSmFiAiDm@]IoAS[Ay@WyAS{@UuAU_Be@q@GIEcCg@aBUiA]aC]_AUk@IWKq@OIGICe@Gy@S{AUq@Q{@KiDu@u@Io@Eo@Dw@NW?i@POEQ@QDK?[DYHiBLmANMB[@o@JcAFwANq@L_@BGB]FwAJcBT}APQ?y@LcAH_C`@s@Ve@Vg@d@_@p@O\On@SfBA\G^[t@YXa@P}@JeAGuCCYG_BCyAJ}@Xk@b@e@h@Up@Gd@Cd@Dv@Jz@\hBRj@R^VVTPXNZJZDX@jBKX?XBRHZPTZNd@Fl@RbECp@Qh@q@d@u@TiB^gCXs@PmBXq@Rc@FuAHaBGcCQW?w@DmAN[H_Ad@eCbBqAr@aCfA[TUHOLODaDjBURc@n@GBKVI`@YlCMv@uAvDc@z@_@V_@N[@q@EyB]YAy@J[NOLQTKVGb@?VVz@Zr@Pj@DRA\C\EFMRSL[Hy@COCsB_As@Ma@@WHQLU^KZUpBMf@M\[b@]\o@bAu@z@[j@OPIPa@j@kAnBi@r@KH]Nm@Jy@Ao@Kw@@i@P_@\u@dBY|@cB~DkB`FYj@[^MH[La@DkA?wAK{BW_AU{Ac@i@E[Di@PWRw@\{A~@g@Po@Lk@@o@CeBa@gAQaAIo@@cFd@y@@qAEq@DYDKFQXGZChAELKJYRMDOB_@?{@Ig@AWDa@Pe@d@m@jA_@b@u@pAcAnAo@~@c@`@KHOBM?_@EYMiBcA}CyAQE{@e@UQkCoAYQq@s@]Qc@O]Ck@Jg@T}@f@wDfB]TGJELANAj@VxAF~@CRSh@_@d@k@Ti@BaAIe@Ky@Ye@GSAc@BQDYNMLI^ARHlCANKZWb@_@^QFQ?a@H[LYVINOj@c@zBSt@]l@]^oAh@sBp@e@@eBGU@WFy@r@e@VQDo@HyAGU@ID[VKVSbAWf@WXu@l@wAx@w@f@Sd@WjBKXSTMF_Dr@o@Ro@Nk@B,FALSE,3380.254545,3140.890909,3183,3116,873.3388225,547.7693832,
8648653,2,Irawan to Tagburos Road,0,NC,0,9.801329,118.697073,9.83904,118.735266,42,2,6865.3,giyz@u_nsUgDDOD{CFo@H]?MBoA?]DKC_@?]DMC]?eBL]ImBJe@Ao@Q]Y[a@CKa@Wc@i@o@c@m@o@oAgAOSWKmAqACEc@[i@m@sAoASMa@a@CWICSMu@q@SUMIMSi@g@CEm@a@y@w@w@w@GK_@c@o@g@uBqB_@m@UOU[KCKS[YGSk@s@SQ_Aa@cAKY?c@Jk@FW@a@Ee@Q}A{@uAeAYKaAm@}E_Ca@YI?GAGGoAk@}@Ue@E_A?]GS@_@EK@_@CyA@kAEe@BKEW@MFKAII[Fg@Qo@GICM?cAKyAScAI_AC]Eg@Ao@KyAIwBU_BGsAImAO]MMCO@k@YWSMMUm@m@cAm@kAw@iAK_@g@o@Oa@g@m@uAsCUu@UeAUu@Yw@IGCIMo@Se@Ka@y@yAq@iBQUG[IEIYUYMYU]Mc@GKI]MWYq@]iAGYEqBGa@EwAQsCCy@KqBGY?QGu@@MGs@I{A@WGS@YO_BK_DIgAMe@Cu@IWAS@UEQCe@BUKqBJSXUJE^Ef@[NYB]A]B{AAq@GOE[_@gA[u@m@e@}A_@WSS{@WwCEK@OAy@MWKm@Ga@Cs@GUEo@QaAWm@e@w@MKQGMKGMWSMQa@]e@o@e@aAM_@GIEQg@s@]u@a@q@u@c@yAWs@c@wAmAS_@a@_@u@k@]]_@SMSa@a@}@iAeCcC}@cAu@q@KGUW,FALSE,1328.648649,1283.081081,1329,1323,262.3480478,196.8661747,
8653453,2,Crocodile Farm to FireFly Watching Bridge(Km20),0,NC,-0.1,9.799752,118.693155,9.733659,118.684241,11.6,2,7955.8,m_yz@egmsU|BrB`A`Ap@n@BFVThA|@|B`BpDbCf@VZVzBlBPHl@j@H@|AvA`@VbCxB`Av@BJ^\lD|Cr@h@XXBFl@d@dBzAb@^bAb@|Bj@`Ct@xA`@bARn@Tf@DpDvAvE~An@NdFx@|ARlFv@dC\RFn@HHBX@dD`@XFrBRnFl@`APfB\b@NjDr@xEhApCj@lAZzLhChBd@xBb@tKdChDz@lDt@zKfCf@Jt@B`BAxCGbGGt@DrBC~EA~IMpGAdEGpB?bABfBL^?TApDqAxEkBdA]vDwAhA_@|F}B|@YdQwG~@m@lEoD\Sb@KpLgAnAQfBOjBW~@KtJm@dDIbAB`CApEGn@?FB|@A~BGbAM|AK|EI,FALSE,1422.621622,1276.567568,1407,1270,320.3156679,193.3359407,
8651474,2,Sta. Monica Seed Farm to Crocodile Farm,0,NC,-0.2,9.782792,118.73818,9.799928,118.693326,41.8,2,6573.7,muuz@s`vsUOBeAZ[DSHe@Vk@RgAX_@PsAd@cAVe@F{G^wDHiCTuDPkDVg@@KBY@gBNoKdBmDr@g@HcATg@Pg@Zi@h@OTEBaC~DsAfCiAjB_AhB_AlAy@|AeFtIeAzBa@lAGZOdAGv@CrAOn@CX@VF^N^DNBvADhFTnBf@lBt@hBDRfC~GR`@t@xBADCOBRJNd@lANr@Rb@\x@^hAXh@l@|A`AxCvAxEZtBBd@FnD?bGDzFAzCHjH?`DMbCMpAGzAMzASrEQbBOjCSbBa@xAy@tAqBfCIFQ\g@l@aBjB]XaC|C_AhA{@x@mClDs@v@OVWj@Sx@YlCOhAW~BGhAYtCOlB?b@Ij@[hDCj@@TPR\R~@PtALdA`@RJPN,FALSE,1250.032258,1125.548387,1174,1141,377.1766493,257.3009834,
3341236,2,Puerto Princesa North Road Climb,1,4,5.2,10.0722908,118.8167321,10.07910596,118.8372564,146.8,2,2823.6,yfn|@qketUDQCuAAKQYLc@D]Ds@Cq@BM]o@OKA@ACABIOAIDi@EWNs@A_@E]Ay@LcA?KI[UaBIa@Ec@?QH[b@k@Zq@Ha@?a@E_@?a@Dm@Go@Bi@CW@g@GWAq@Mi@AODMM[W[EK?IGSIaAQa@AUa@a@KWE?EG[M_@WMOKGWESKg@MQKQYQQ@WCSQa@ESSY@[KGWWQYk@a@i@KIEaA}@]Us@Y_Ag@YWgAaB[[e@gASYKIg@Si@IoCHw@Ck@QU[GCu@eA_@YeBc@aBEYQ?SMq@o@yAG_@EIE??UXWNm@TyBKkCf@_C@c@Jg@Dk@G{@Jo@l@s@`@QL[JIFQPY\O`@_@VGd@oADY,FALSE,1993.0625,1185.4375,1669,1265,1273.065565,487.49256,
3376474,2,Puerto Princesa North Road Climb,1,4,9.9,10.08649469,118.8484653,10.08032855,118.8419246,112.6,2,1135,q_q|@{qktUNtBCf@Dt@KTXpABTh@`ADTLLEAJALKF@?B@AB@HXLFHNDNLJRZ@DAZPNEVDJAJBD?^DXRf@d@Th@DRJ~@~@h@\f@VJJHFv@R~@r@nAp@rAZx@Fh@H^Jx@Fl@LHDVX|AnA`AlA,FALSE,707.2,649.4,723,693,144.7237368,146.2396663,
6702875,2,Puerto Princesa North Road Climb,1,4,10.1,10.104734,118.85066,10.107695,118.853141,81.7,2,808.7,qqt|@s_ltUq@GYRWHQPEPa@n@Id@El@@LDJB^JJAJALK\KF]HoBw@a@EIKFYEk@EOFaAIYIeAGUOQM{@EqAGc@GMUeAU_@Mc@e@q@k@iAKM,FALSE,483.6,350.1333333,388,375,299.8554763,121.1516222,
8653444,2,Akyat ng SportsComplex,0,NC,8,9.780876,118.733438,9.783055,118.732929,22.3,2,279.6,miuz@}busUg@lA]ZOBYBEDyABuAOYGo@BS?QC]@,FALSE,96.17647059,96.17647059,94,94,27.44670835,27.44670835,
13417758,2,Kanifushi end to end TT West to East,0,NC,-0.3,5.364853,73.334084,5.370041,73.350609,15,2,2003.8,iyv_@_ar~LDCHORqAV{@@a@Ce@DiA?q@B]DQ?{@HsAe@_BYkAEs@G_@Uw@_@aBg@}@Oc@Q]Ou@m@iAYsA[o@ScAu@iBKaAWaAGOSUMU[wAWs@k@mCUq@MaASc@e@}A[uAUw@KaAI][u@c@s@BMGQ}@oASk@_@y@OOUMGGOs@c@u@E]VuAJ[?QCM]i@OMEIEW_@_@Sc@UY,FALSE,627.05,426.25,363,363,633.6190082,170.5593372,
16542887,2,Reethi Highway Southbound,0,NC,-0.1,4.516637,73.370114,4.513513,73.37051,1.8,2,376.8,}cqZeby~L~E[`AMCAb@AdBi@lBIxAP,FALSE,86,86,81,81,23.47764895,23.47764895,
6971349,2,Dive Centre ride,0,NC,-1.7,5.364672,73.334349,5.364887,73.33782,15,2,429.1,exv_@sbr~LUDFGDi@X_AFe@F{A@yBD]Ca@BI@g@WaBWgAIg@EMUB,FALSE,260.3333333,81.43333333,78,73,639.3200207,35.07770739,
13453273,2,Laamu island laps, less the intersection,0,NC,0.5,1.817184,73.404017,1.817663,73.404007,12.1,2,1096.8,k|aJav__MLI`@e@`@Qz@m@j@UZSvAiAr@Y^GNQHCFIHCFIAUB[HMAIDC?ILQJATm@AYEOHSM[U[KC_@CmAa@o@?QJ[d@UPEFOAGH_@POVSNGZEHGAIF?HIDALGHKAWJIAKBQ@sAt@IBUCUPIPETGDGPAHA~@EJH`@GZLFZ`AHJXL,FALSE,214.4375,214.4375,205,205,55.14296051,55.14296051
17225744,2,To the bar!,0,NC,0.8,5.366921,73.342703,5.364167,73.33507,10.9,2,999.9,gfw_@{vs~LN@?G\JXRDH@RC`@Jf@?VnAhDJVAFFNLHBTEHAF@NP`@HTT`@F??FRx@F@XbAb@fANx@Vl@HJb@jBLTF`@Lf@A`@F`@Bl@D`@AXF|@FVEf@I^Ax@BDD`@DNXFL?@XDLBE?GFDCA?M,FALSE,267.9310345,188.4827586,178,176,441.5179874,54.11521597,
13097346,2,Jumeirah vittaveli 403-301,0,NC,0,4.10135,73.395946,4.100252,73.397841,0,2,271,m``Xsc~~LAEE@?Lf@k@dA{@Nc@Jy@R_Ad@oA^o@,FALSE,69.13333333,67.2,64,64,22.19869866,19.67468763,
13453206,2,Laamu pier 1 sprint,0,NC,0.3,1.822562,73.406158,1.819785,73.403552,1.4,2,431.9,_~bJmc`_MrCfFb@j@zBpAvBtA`Ah@|@`@,FALSE,101.0769231,95.46153846,99,99,34.28940527,25.46374613,
13097337,2,Jumeirah vittaveli samsara,0,NC,0,4.10135,73.395946,4.0989,73.397373,0,2,514.4,m``Xsc~~LAEE@?Lf@k@dA{@Nc@Dc@PaA^gATi@Va@Z_@^[ZK|@Af@NXTVFFHDbAKL?ZZ@,FALSE,270.8181818,152.7272727,158,140,211.3471157,55.25164071,
14181978,2,Heaven triangle,0,NC,-0.3,4.295772,73.559303,4.295859,73.559487,33.5,2,723.2,q_fYs`~_Mo@{AoA}Bg@w@}A}CSe@KKCMBKHGVAJBhCSPBHHFb@?RHrAVhCVlE,FALSE,196.8,183.1,209,184,82.21897591,75.07123284,
903599,2,?? Climb,2,3,4.9,29.266963,90.620444,29.247873,90.624318,176,2,3571.6,oesqDwhbhPlAl@|EtBxBv@vAZVBvAQzAa@VUbB_AtFmCvBwAdB{A~AaA~Ae@rBe@bCeApAm@t@UXEfARn@\x@jAh@|Az@|@rFg@zBi@pACf@b@`AvADL^P`@IT]Bi@Ye@a@e@Q}@r@]n@N?v@Hz@r@t@l@Ht@E`ATx@l@fA\pBZpBHvBQjASj@Cd@Q?m@Wk@]MaAI}AUsA_A_@s@@i@XYp@KLB~CJtA[~@KfAg@j@_@hAi@kDqD,FALSE,1611.151351,1149.178378,1126,1100,4996.129566,281.0360284,
2800763,2,Segment,1,4,14.4,7.126258495,80.83493974,7.128368849,80.83828739,90.6,2,629.2,aznj@iaklN_@[OQSOiBi@WCo@Ha@@SEUSG[Sm@Ou@?a@RmAI]WUGOIqASU?_@CIGEE]DBBHCCLQGAIBELEE?MF?IBARE?REBG?QJSAQ,FALSE,197.9661017,148.3898305,146,145,220.9194934,47.37517656,
3561846,2,B51 Climb,2,3,4.3,6.870493563,81.0282426,6.841077777,81.00411706,220.4,2,5177.9,q{|h@oypmN`@p@L`@Ff@B|@Lj@RX\Np@HpBBfAHlBRh@VXF|@MX?XD~@RZBZAhA[n@@\Fb@Pb@TVRRT^t@r@|BJPHBRDTAR@v@KjA?\B\NrCzAj@N~@F`@LjBtAfApAJJNHjBXz@Rn@FxEA\B`@LXNfA`AnAr@|@p@x@d@h@JbAH^HPJTT\n@`AzApAt@NNZh@Lb@@\BXNb@DXCZQd@BNf@b@VZ|AnEhAjBHZEx@BHFHFF~@Fn@Lb@NZPl@d@x@|@vAfAVN~@TZLjBPjAVh@Vn@NTLh@^NPx@b@NLDJ@PBdAh@|@JVN|@A^GP[`@g@\e@X}@ZSBi@AGBGLAHBPFNLHLB`ABhBWv@YTG|@Ez@DP?PEv@[nDu@\@PHFHBRKn@?JLh@L^t@r@f@Z\ZP\DVB^DLPHp@?VFVRl@r@HPFXF|@`@dAJNd@Xl@f@rApARZf@fAr@fAF\GZ_@^s@d@QVGRCh@A`AJf@Vb@^VXHxAR\Lt@`@PXJb@Zz@^r@TTlAv@,FALSE,1537.583333,1478.25,1575,1384,444.297612,390.9418915,
12004924,2,4256-arjunganj flyway stretch,0,NC,0.2,26.82884,80.961678,26.813744,80.973676,13.3,2,2100.4,g_wbDmycmNJYLQHE^Q~Ae@~CwAp@a@dA{@`CiCvAeBrAuAn@u@~@y@nAqA`AgApAaBrAoA`BgBp@m@fAw@`@W`D}Al@]bFwB`Bw@hCcA|Ag@`DqApBk@lAe@tB}@^QXUt@m@`AwAXo@~AsCx@kB,FALSE,350.7885714,337.2285714,333,332,104.3144471,52.09161474,
12004888,2,Garrison church-Sgpgi gate stretch,0,NC,0,26.821217,80.949393,26.747417,80.950577,12.5,2,8745,qoubDulamN`BfAnDnBdAr@RRl@^jAv@xAfAt@\|DxBVXv@h@pBpAz@d@j@h@t@h@`Ad@xBrAXTfAf@l@b@rAx@|AjA~ElC|AdAl@h@RJjCjBjBdAlBtAbAp@z@b@f@`@dBdAd@^jAp@n@f@dAn@tA`AnAr@lDdClCvAlCjB`@Lf@Bl@EdDm@~Di@`A[fHkAz@MtC]fGkAnCe@dDq@jKaBvBYfB]xCg@hAM~@SrAOdAShDg@nB_@pDk@`BUrBa@lCa@nLqBhEm@x@OjC[bIwAzAWpBUxB]~A_@XANE`@An@OfCe@hDg@hB_@xB[nI{At@QxB]v@IbEw@pDg@x@SvHuARMXIxG_BtE{AlBg@d@KpAOpAYrFg@`Gs@nBS~Ca@rAK`BUtCe@pDq@hCm@dBUjHqA|AWtA[|Eu@pCo@nASbCQhBApAGz@?lDGx@Kt@OdAGnBW,FALSE,1336.686441,1305.237288,1298,1292,233.6822665,177.6923011,
9270643,2,Amar Shaheed Path,0,NC,0.1,26.873312,81.014792,26.776913,80.882298,24.2,2,22856.3,eu_cDmenmNx@ApAIzA@bBLhBVKn@^XJy@bDr@tOnD`O`DvIbBdGnArFtAjPvDtZjHbMrCzFhAlANn@B|AG^EjAYjFmBhBg@|Cm@|@MtGsArB_@dFu@fCq@~Ak@jBu@pC_BxBcBdC}BjGyG`BsA~A{@vAe@fB_@hBMzB@vBRtBh@t@ZbB~@~IbGpBbA^LnA\rBTb@@bA?bBMzFu@lBUhCShXsAdCQnBYvAYbSsEtFkAtAOjB@|BTvAb@|Av@fI`GnEfDjBbBdBnBbFvGdBhB|ApAnXdTlJrH|ElDpDrCfGnEhA|@`Ap@n@l@dGzEhBpAxBvAtB|AzBzALD`HdFjBdBnAvAvBrCvBfClBlB~DjDlCfB~A`AtUtM`BbAl@b@hAhArAjB~@fBbDlHtFvLtB~DnB~CfA|AfCbDrEhF|AhB|CdD|FtGvAnBd@z@v@rB\vAT|ANfBl@zO^`Lr@vP|@hVTpIPjJ@`CAfLMjL@bBNzB^tBlA~FjA|EfAxD|EjOdAzDb@`CbGta@v@~DpJzb@lBjIxHr]RlALpB@`CMrBa@|BUz@mHrVcDbLiEtNuLna@y@hC{ApFeFdQcVpv@c@|AuFzQg@|B]`Cm@bJe@lIW~BsBvM]rBQl@SzAGjA,FALSE,3521.666667,3414.809524,3773,3535,835.2651893,807.1709336,
11406703,2,Somnath dwar-Apj kalam path crossing,0,NC,-0.1,26.830694,80.954451,26.80168,81.003748,19.5,2,6168.7,yjwbDilbmNGs@?_@J}Bn@sEF{@RiAHiAn@kErAqG|@mDfBmEJKbBm@vAk@tCwA|DuDdBwBfBgBlAwAfBeBl@u@lE{EnAkA|@q@fAo@v@o@bDaBpCgAzAs@tDwAxAo@xEcB~@a@jCy@`DaB^]jA}AxEiJdBqD|@cC\mAxC{Iv@wBlCoIhBgFnBsG~@iDrAsEVaA^qCHsA@e@Gg@Co@Ag@@UCgA@a@Jo@v@uCd@uB\{@rD}GvCeGl@aAtB_Ex@uAd@cAdAcBz@cC~AuFv@cCf@kBnAsD`@aBvBqHd@cDNcBf@}DHaALcAH[@[,FALSE,1054.099338,1010.589404,1010,1000,230.1998773,147.4341371,
